plunged,O,
further,O,
",",O,
closing,O,
at,O,
$,O,
100,O,
a,O,
share,O,
",",O,
off,O,
$,O,
8,O,
.,O,
625,O,
a,O,
share,O,
",",O,
on,O,
volume,O,
of,O,
2,O,
",",O,
633,O,
",",O,
700,O,
shares,O,
.,O,
Most,O,
of,O,
Compaq,O,
',O,
s,O,
decline,O,
is,O,
being,O,
attributed,O,
to,O,
a,O,
third,B-DATE,
-,I-DATE,
quarter,I-DATE,
earnings,O,
report,O,
that,O,
came,O,
in,O,
at,O,
the,O,
low,O,
end,O,
of,O,
analysts,O,
',O,
expectations,O,
.,O,
Intel,O,
said,O,
it,O,
had,O,
corrected,O,
the,O,
problems,O,
and,O,
would,O,
start,O,
producing,O,
bugless,O,
chips,O,
next,B-DATE,
week,I-DATE,
.,O,
"""",O,
We,O,
should,O,
not,O,
be,O,
seeing,O,
any,O,
more,O,
",""",O,
said,O,
Bill,O,
Rash,O,
",",O,
Intel,O,
',O,
s,O,
director,O,
for,O,
the,O,
486,O,
chip,O,
.,O,
What,O,
',O,
s,O,
more,O,
",",O,
the,O,
bugs,O,
only,O,
emerge,O,
on,O,
esoteric,O,
applications,O,
such,O,
as,O,
computer,O,
-,O,
aided,O,
design,O,
and,O,
scientific,O,
calculations,O,
",",O,
he,O,
said,O,
",",O,
and,O,
then,O,
very,O,
seldom,O,
.,O,
"""",O,
These,O,
errata,O,
do,O,
not,O,
affect,O,
business,O,
programs,O,
",""",O,
he,O,
said,O,
.,O,
The,O,
bugs,O,
will,O,
cause,O,
problems,O,
in,O,
"""",O,
specific,O,
and,O,
rare,O,
circumstances,O,
that,O,
will,O,
not,O,
occur,O,
in,O,
typical,O,
applications,O,
"""",O,
such,O,
as,O,
word,O,
-,O,
processing,O,
and,O,
spreadsheets,O,
",",O,
said,O,
Michael,O,
Slater,O,
",",O,
editor,O,
of,O,
the,O,
Microprocessor,O,
Report,O,
",",O,
an,O,
industry,O,
newsletter,O,
.,O,
Sun,O,
",",O,
Hewlett,O,
-,O,
Packard,O,
and,O,
others,O,
say,O,
Intel,O,
isn,O,
',O,
t,O,
wholly,O,
to,O,
blame,O,
for,O,
the,O,
snafu,O,
.,O,
The,O,
real,O,
culprits,O,
",",O,
they,O,
said,O,
",",O,
are,O,
computer,O,
makers,O,
such,O,
as,O,
IBM,O,
that,O,
have,O,
jumped,O,
the,O,
gun,O,
to,O,
unveil,O,
486,O,
-,O,
based,O,
products,O,
.,O,
"""",O,
The,O,
reason,O,
this,O,
is,O,
getting,O,
so,O,
much,O,
visibility,O,
is,O,
that,O,
some,O,
started,O,
shipping,O,
and,O,
announced,O,
early,O,
availability,O,
",""",O,
said,O,
Hewlett,O,
-,O,
Packard,O,
',O,
s,O,
Mr,O,
.,O,
Archuleta,O,
.,O,
"""",O,
You,O,
can,O,
do,O,
that,O,
but,O,
you,O,
',O,
re,O,
taking,O,
a,O,
risk,O,
.,O,
Those,O,
companies,O,
are,O,
paying,O,
the,O,
price,O,
for,O,
taking,O,
the,O,
risk,O,
".""",O,
In,O,
late,B-DATE,
September,I-DATE,
",",O,
IBM,O,
began,O,
shipping,O,
a,O,
plug,O,
-,O,
in,O,
card,O,
that,O,
converts,O,
its,O,
PS,O,
/,O,
2,O,
model,O,
70,O,
-,O,
A21,O,
from,O,
a,O,
80386,O,
machine,O,
to,O,
an,O,
80486,O,
machine,O,
.,O,
An,O,
IBM,O,
spokeswoman,O,
said,O,
the,O,
company,O,
told,O,
customers,O,
Monday,B-DATE,
about,O,
the,O,
bugs,O,
and,O,
temporarily,O,
stopped,O,
shipping,O,
the,O,
product,O,
.,O,
IBM,O,
has,O,
no,O,
plans,O,
to,O,
recall,O,
its,O,
add,O,
-,O,
on,O,
cards,O,
",",O,
the,O,
spokeswoman,O,
said,O,
",",O,
and,O,
could,O,
probably,O,
circumvent,O,
the,O,
bugs,O,
without,O,
long,O,
product,O,
delays,O,
.,O,
"""",O,
We,O,
don,O,
',O,
t,O,
look,O,
at,O,
this,O,
as,O,
a,O,
major,O,
problem,O,
for,O,
us,O,
",""",O,
she,O,
said,O,
.,O,
Compaq,O,
",",O,
which,O,
said,O,
it,O,
discovered,O,
the,O,
bugs,O,
",",O,
still,O,
plans,O,
to,O,
announce,O,
new,O,
486,O,
products,O,
on,O,
Nov,B-DATE,
.,I-DATE,
6,I-DATE,
.,O,
Because,O,
of,O,
the,O,
glitch,O,
",",O,
however,O,
",",O,
the,O,
company,O,
said,O,
it,O,
doesn,O,
',O,
t,O,
know,O,
when,O,
its,O,
machine,O,
will,O,
be,O,
commercially,O,
available,O,
.,O,
That,O,
',O,
s,O,
a,O,
break,O,
from,O,
Compaq,O,
tradition,O,
",",O,
because,O,
the,O,
company,O,
doesn,O,
',O,
t,O,
announce,O,
products,O,
until,O,
they,O,
',O,
re,O,
actually,O,
at,O,
the,O,
dealers,O,
.,O,
The,O,
problem,O,
is,O,
being,O,
ballyhooed,O,
",",O,
experts,O,
say,O,
",",O,
because,O,
the,O,
486,O,
is,O,
Intel,O,
',O,
s,O,
future,O,
flagship,O,
.,O,
Intel,O,
',O,
s,O,
microprocessors,O,
are,O,
the,O,
chips,O,
of,O,
choice,O,
in,O,
many,O,
of,O,
today,O,
',O,
s,O,
personal,O,
computers,O,
and,O,
the,O,
80486,O,
microprocessor,O,
is,O,
the,O,
spearhead,O,
of,O,
the,O,
company,O,
',O,
s,O,
bid,O,
to,O,
guard,O,
that,O,
spot,O,
in,O,
the,O,
next,O,
generation,O,
of,O,
machines,O,
.,O,
"""",O,
Although,O,
these,O,
sorts,O,
of,O,
bugs,O,
are,O,
not,O,
at,O,
all,O,
uncommon,O,
",",O,
the,O,
486,O,
is,O,
an,O,
extremely,O,
high,O,
-,O,
profile,O,
product,O,
",""",O,
said,O,
Mr,O,
.,O,
Slater,O,
",",O,
the,O,
newsletter,O,
editor,O,
.,O,
Intel,O,
',O,
s,O,
80486,O,
chip,O,
is,O,
the,O,
Corvette,O,
of,O,
Intel,O,
',O,
s,O,
microprocessors,O,
",",O,
a,O,
super,O,
-,O,
fast,O,
",",O,
super,O,
-,O,
expensive,O,
chip,O,
that,O,
only,O,
the,O,
most,O,
power,O,
-,O,
hungry,O,
computer,O,
users,O,
are,O,
likely,O,
to,O,
buy,O,
for,O,
at,O,
least,O,
several,B-DURATION,
years,I-DURATION,
.,O,
Unveiled,O,
last,B-DATE,
April,I-DATE,
",",O,
the,O,
chip,O,
crams,O,
1,O,
.,O,
2,O,
million,O,
transistors,O,
on,O,
a,O,
sliver,O,
of,O,
silicon,O,
",",O,
more,O,
than,O,
four,O,
times,O,
as,O,
many,O,
as,O,
on,O,
Intel,O,
',O,
s,O,
earlier,O,
model,O,
",",O,
80386,O,
.,O,
Intel,O,
clocks,O,
the,O,
chip,O,
',O,
s,O,
speed,O,
at,O,
15,O,
million,O,
instructions,O,
per,O,
second,O,
",",O,
or,O,
MIPs,O,
.,O,
That,O,
',O,
s,O,
four,O,
times,O,
as,O,
fast,O,
as,O,
the,O,
386,O,
.,O,
Machines,O,
using,O,
the,O,
486,O,
are,O,
expected,O,
to,O,
challenge,O,
higher,O,
-,O,
priced,O,
work,O,
stations,O,
and,O,
minicomputers,O,
in,O,
applications,O,
such,O,
as,O,
so,O,
-,O,
called,O,
servers,O,
",",O,
which,O,
connect,O,
groups,O,
of,O,
computers,O,
together,O,
",",O,
and,O,
in,O,
computer,O,
-,O,
aided,O,
design,O,
.,O,
But,O,
while,O,
the,O,
chip,O,
',O,
s,O,
speed,O,
in,O,
processing,O,
power,O,
is,O,
dazzling,O,
",",O,
it,O,
',O,
s,O,
real,O,
strength,O,
lies,O,
in,O,
its,O,
software,O,
inheritance,O,
.,O,
The,O,
486,O,
is,O,
the,O,
descendant,O,
of,O,
a,O,
long,O,
series,O,
of,O,
Intel,O,
chips,O,
that,O,
began,O,
dominating,O,
the,O,
market,O,
ever,O,
since,O,
IBM,O,
picked,O,
the,O,
16,O,
-,O,
bit,O,
8088,O,
chip,O,
for,O,
its,O,
first,O,
personal,O,
computer,O,
.,O,
(,O,
A,O,
16,O,
-,O,
bit,O,
microprocessor,O,
processes,O,
16,O,
pieces,O,
of,O,
data,O,
at,O,
a,O,
time,O,
and,O,
is,O,
slower,O,
than,O,
newer,O,
",",O,
32,O,
-,O,
bit,O,
chips,O,
.),O,
Since,O,
then,O,
",",O,
Intel,O,
has,O,
cornered,O,
a,O,
large,O,
part,O,
of,O,
the,O,
market,O,
with,O,
successive,O,
generations,O,
of,O,
16,O,
-,O,
bit,O,
and,O,
32,O,
-,O,
bit,O,
chips,O,
",",O,
all,O,
of,O,
which,O,
can,O,
run,O,
software,O,
written,O,
for,O,
previous,O,
models,O,
.,O,
That,O,
',O,
s,O,
what,O,
will,O,
keep,O,
computer,O,
makers,O,
coming,O,
in,O,
spite,O,
of,O,
the,O,
irritation,O,
of,O,
bugs,O,
.,O,
Big,O,
personal,O,
computer,O,
makers,O,
and,O,
many,O,
makers,O,
of,O,
engineering,O,
workstations,O,
are,O,
developing,O,
486,O,
-,O,
based,O,
machines,O,
",",O,
which,O,
are,O,
expected,O,
to,O,
reach,O,
the,O,
market,O,
early,B-DATE,
next,I-DATE,
year,I-DATE,
.,O,
Of,O,
the,O,
big,O,
computer,O,
makers,O,
",",O,
only,O,
Apple,O,
Computer,O,
Co,O,
.,O,
bases,O,
its,O,
machines,O,
on,O,
Motorola,O,
chips,O,
instead,O,
.,O,
"""",O,
The,O,
486,O,
is,O,
going,O,
to,O,
have,O,
a,O,
big,O,
impact,O,
on,O,
the,O,
industry,O,
",""",O,
said,O,
Hewlett,O,
-,O,
Packard,O,
',O,
s,O,
Mr,O,
.,O,
Archuleta,O,
.,O,
"""",O,
It,O,
',O,
s,O,
going,O,
to,O,
be,O,
the,O,
leading,O,
edge,O,
technology,O,
in,O,
personal,O,
computers,O,
for,O,
the,B-DURATION,
next,I-DURATION,
few,I-DURATION,
years,I-DURATION,
.,O,
This,O,
bug,O,
is,O,
not,O,
going,O,
to,O,
have,O,
any,O,
affect,O,
on,O,
that,O,
at,O,
all,O,
".""",O,
Andy,O,
Zipser,O,
in,O,
Dallas,O,
contributed,O,
to,O,
this,O,
article,O,
.,O,
