Anheuser,O,
noted,O,
that,O,
"""",O,
beer,O,
industry,O,
sales,O,
volume,O,
is,O,
1989,B-DATE,
is,O,
following,O,
the,O,
trend,O,
that,O,
has,O,
characterized,O,
the,B-DATE,
last,I-DATE,
half,I-DATE,
of,I-DATE,
the,I-DATE,
',I-DATE,
80s,I-DATE,
",",O,
with,O,
sales,O,
volume,O,
being,O,
essentially,O,
flat,O,
"""",O,
while,O,
consolidation,O,
creates,O,
fewer,O,
",",O,
bigger,O,
players,O,
.,O,
"""",O,
We,O,
cannot,O,
permit,O,
a,O,
further,O,
slowing,O,
in,O,
our,O,
volume,O,
trend,O,
",""",O,
Anheuser,O,
said,O,
",",O,
adding,O,
it,O,
will,O,
take,O,
"""",O,
appropriate,O,
competitive,O,
pricing,O,
actions,O,
to,O,
support,O,
our,O,
long,O,
-,O,
term,O,
market,O,
share,O,
growth,O,
strategy,O,
"""",O,
for,O,
the,O,
premium,O,
brands,O,
.,O,
Anheuser,O,
said,O,
it,O,
continues,O,
to,O,
hold,O,
to,O,
its,O,
earlier,O,
-,O,
announced,O,
goal,O,
of,O,
a,O,
50,O,
%,O,
U,O,
.,O,
S,O,
.,O,
market,O,
share,O,
by,O,
the,B-DATE,
mid,I-DATE,
-,I-DATE,
1990s,I-DATE,
.,O,
Beneath,O,
the,O,
tepid,O,
news,O,
-,O,
release,O,
jargon,O,
lies,O,
a,O,
powerful,O,
threat,O,
from,O,
the,O,
brewing,O,
giant,O,
",",O,
which,O,
last,B-DATE,
year,I-DATE,
accounted,O,
for,O,
about,O,
41,O,
%,O,
of,O,
all,O,
U,O,
.,O,
S,O,
.,O,
beer,O,
sales,O,
and,O,
is,O,
expected,O,
to,O,
see,O,
that,O,
grow,O,
to,O,
42,O,
.,O,
5,O,
%,O,
in,O,
the,B-DATE,
current,I-DATE,
year,I-DATE,
.,O,
"""",O,
Anheuser,O,
is,O,
the,O,
biggest,O,
guy,O,
in,O,
the,O,
bar,O,
",",O,
and,O,
he,O,
just,O,
decided,O,
to,O,
join,O,
in,O,
the,O,
barroom,O,
brawl,O,
",""",O,
said,O,
Joseph,O,
J,O,
.,O,
Doyle,O,
",",O,
an,O,
analyst,O,
with,O,
Smith,O,
Barney,O,
",",O,
Harris,O,
Upham,O,
amp,O,
Co,O,
.,O,
"""",O,
It,O,
',O,
s,O,
going,O,
to,O,
get,O,
bloody,O,
".""",O,
Jerry,O,
Steinman,O,
",",O,
publisher,O,
of,O,
Beer,O,
Marketers,O,
Insights,O,
",",O,
a,O,
trade,O,
newsletter,O,
",",O,
said,O,
Anheuser,O,
',O,
s,O,
announcement,O,
means,O,
"""",O,
everybody,O,
else,O,
in,O,
the,O,
industry,O,
is,O,
going,O,
to,O,
have,O,
a,O,
difficult,O,
time,O,
reaching,O,
their,O,
profit,O,
objectives,O,
".""",O,
Prudential,O,
-,O,
Bache,O,
Securities,O,
Inc,O,
.,O,
analyst,O,
George,O,
E,O,
.,O,
Thompson,O,
downplayed,O,
the,O,
importance,O,
of,O,
the,O,
announcement,O,
",",O,
and,O,
called,O,
any,O,
comparison,O,
between,O,
the,O,
coming,O,
beer,O,
-,O,
industry,O,
tiff,O,
and,O,
the,O,
seemingly,O,
unending,O,
"""",O,
cola,O,
wars,O,
",""",O,
unwarranted,O,
.,O,
Mr,O,
.,O,
Thompson,O,
calls,O,
discounting,O,
"""",O,
a,O,
loser,O,
',O,
s,O,
game,O,
for,O,
anyone,O,
without,O,
a,O,
dominant,O,
market,O,
share,O,
",""",O,
and,O,
projected,O,
that,O,
Anheuser,O,
',O,
s,O,
statement,O,
of,O,
intent,O,
could,O,
simply,O,
be,O,
a,O,
means,O,
of,O,
warning,O,
competitors,O,
to,O,
ease,O,
up,O,
on,O,
price,O,
-,O,
cutting,O,
or,O,
face,O,
a,O,
costly,O,
and,O,
fruitless,O,
battle,O,
.,O,
Mr,O,
.,O,
Thompson,O,
noted,O,
that,O,
the,O,
disappointing,O,
earnings,O,
",",O,
which,O,
fell,O,
five,O,
cents,O,
a,O,
share,O,
short,O,
of,O,
his,O,
own,O,
projections,O,
",",O,
contributed,O,
to,O,
the,O,
sell,O,
-,O,
off,O,
by,O,
an,O,
edgy,O,
and,O,
currently,O,
unforgiving,O,
investing,O,
public,O,
.,O,
But,O,
Smith,O,
Barney,O,
',O,
s,O,
Mr,O,
.,O,
Doyle,O,
",",O,
who,O,
yesterday,B-DATE,
trimmed,O,
his,O,
1990,B-DATE,
Anheuser,O,
earnings,O,
projection,O,
to,O,
$,O,
2,O,
.,O,
95,O,
a,O,
share,O,
from,O,
$,O,
3,O,
.,O,
10,O,
",",O,
called,O,
the,O,
market,O,
',O,
s,O,
reaction,O,
"""",O,
justified,O,
".""",O,
While,O,
the,O,
third,B-DATE,
-,I-DATE,
quarter,I-DATE,
earnings,O,
were,O,
a,O,
"""",O,
moderate,O,
disappointment,O,
",""",O,
he,O,
said,O,
",",O,
"""",O,
the,O,
real,O,
bad,O,
news,O,
is,O,
the,O,
intensity,O,
of,O,
price,O,
competition,O,
"""",O,
in,O,
the,O,
premium,O,
-,O,
beer,O,
sector,O,
.,O,
According,O,
to,O,
Mr,O,
.,O,
Steinman,O,
",",O,
the,O,
newsletter,O,
publisher,O,
",",O,
Anheuser,O,
',O,
s,O,
market,O,
share,O,
is,O,
nearly,O,
twice,O,
that,O,
of,O,
its,O,
nearest,O,
competitor,O,
",",O,
Miller,O,
Brewing,O,
",",O,
which,O,
had,O,
a,O,
21,O,
.,O,
2,O,
%,O,
stake,O,
last,B-DATE,
year,I-DATE,
.,O,
It,O,
',O,
s,O,
followed,O,
by,O,
Stroh,O,
Brewery,O,
Co,O,
".,",O,
which,O,
has,O,
agreed,O,
to,O,
sell,O,
its,O,
assets,O,
to,O,
Coors,O,
.,O,
Both,O,
Coors,O,
and,O,
Stroh,O,
have,O,
recently,O,
been,O,
ceding,O,
market,O,
share,O,
to,O,
Miller,O,
and,O,
Anheuser,O,
.,O,
